Date,Open,High,Low,Close,Adj Close,Volume
2016-05-09,46.700001,48.290001,46.619999,47.669998,47.669998,4305400
2016-05-10,47.880001,48.340000,47.389999,47.540001,47.540001,4400800
2016-05-11,47.270000,48.070000,46.680000,47.459999,47.459999,4932000
2016-05-12,47.830002,47.889999,45.349998,45.430000,45.430000,4475600
2016-05-13,45.310001,46.590000,45.119999,45.860001,45.860001,4122000
2016-05-16,45.799999,46.470001,45.119999,45.279999,45.279999,4375600
2016-05-17,45.130001,46.290001,44.810001,45.639999,45.639999,2788700
2016-05-18,45.580002,46.110001,44.509998,44.900002,44.900002,2338300
2016-05-19,44.680000,45.099998,44.349998,44.389999,44.389999,2174900
2016-05-20,44.869999,46.570000,44.869999,46.490002,46.490002,3491000
2016-05-23,46.490002,46.939999,46.099998,46.150002,46.150002,1806900
2016-05-24,46.380001,47.470001,46.009998,46.709999,46.709999,2632700
2016-05-25,46.709999,47.950001,46.669998,47.810001,47.810001,1823000
2016-05-26,47.820000,48.450001,47.520000,47.919998,47.919998,2653600
2016-05-27,48.080002,49.360001,48.080002,48.950001,48.950001,2600500
2016-05-31,48.840000,49.970001,48.400002,49.900002,49.900002,2618600
2016-06-01,49.349998,50.810001,49.349998,50.730000,50.730000,2901300
2016-06-02,50.730000,53.810001,50.220001,53.680000,53.680000,6222000
2016-06-03,53.419998,54.410000,52.439999,54.299999,54.299999,5364700
2016-06-06,54.400002,54.959999,53.759998,54.820000,54.820000,3380900
2016-06-07,55.070000,56.599998,54.919998,56.060001,56.060001,4470600
2016-06-08,56.389999,56.389999,55.090000,55.799999,55.799999,2627700
2016-06-09,55.500000,55.799999,55.049999,55.360001,55.360001,2545200
2016-06-10,54.540001,54.970001,53.150002,53.470001,53.470001,2951900
2016-06-13,53.299999,53.580002,52.340000,52.380001,52.380001,2814100
2016-06-14,52.400002,52.950001,51.709999,52.439999,52.439999,2339400
2016-06-15,52.349998,53.430000,52.349998,52.639999,52.639999,1538700
2016-06-16,52.360001,53.340000,51.980000,53.009998,53.009998,3171800
2016-06-17,53.180000,54.299999,52.900002,53.000000,53.000000,2918600
2016-06-20,53.490002,54.490002,53.000000,53.360001,53.360001,2445900
2016-06-21,53.310001,53.439999,52.119999,53.090000,53.090000,2916200
2016-06-22,52.889999,53.430000,52.419998,52.650002,52.650002,2090800
2016-06-23,53.330002,53.930000,52.799999,53.500000,53.500000,3144300
2016-06-24,51.180000,52.180000,50.410000,50.590000,50.590000,3725400
2016-06-27,50.389999,50.869999,49.040001,49.599998,49.599998,3066100
2016-06-28,49.459999,50.340000,48.509998,50.330002,50.330002,2828400
2016-06-29,50.549999,53.299999,50.549999,51.930000,51.930000,4154100
2016-06-30,52.009998,52.419998,51.349998,52.400002,52.400002,2685600
2016-07-01,52.220001,53.299999,52.169998,52.570000,52.570000,1774000
2016-07-05,52.439999,52.509998,50.599998,50.810001,50.810001,2012900
2016-07-06,50.060001,51.410000,49.930000,51.330002,51.330002,2303300
2016-07-07,51.320000,52.040001,50.500000,51.259998,51.259998,1192100
2016-07-08,51.450001,52.689999,50.750000,51.849998,51.849998,2155600
2016-07-11,52.169998,52.549999,51.770000,52.259998,52.259998,2045700
2016-07-12,52.790001,53.259998,52.169998,52.849998,52.849998,2094500
2016-07-13,53.169998,53.169998,52.380001,52.529999,52.529999,1479100
2016-07-14,52.650002,53.189999,52.279999,52.910000,52.910000,809000
2016-07-15,53.279999,53.639999,52.040001,52.180000,52.180000,1536500
2016-07-18,52.430000,52.490002,51.730000,52.320000,52.320000,1332400
2016-07-19,52.080002,52.400002,51.830002,52.090000,52.090000,1357600
2016-07-20,52.369999,52.369999,51.360001,51.970001,51.970001,1684300
2016-07-21,51.049999,53.830002,49.910000,53.709999,53.709999,3649000
2016-07-22,53.220001,54.290001,52.970001,53.480000,53.480000,2442500
2016-07-25,53.250000,53.700001,52.139999,52.250000,52.250000,2191500
2016-07-26,52.439999,52.970001,52.099998,52.200001,52.200001,1615400
2016-07-27,52.209999,52.380001,51.650002,52.040001,52.040001,1572800
2016-07-28,51.990002,53.669998,51.380001,53.470001,53.470001,2013400
2016-07-29,53.330002,53.580002,52.730000,53.419998,53.419998,2281800
2016-08-01,53.549999,54.189999,53.240002,53.480000,53.480000,1670900
2016-08-02,51.320000,51.660000,49.180000,49.189999,49.189999,18627000
2016-08-03,50.250000,51.439999,50.200001,51.320000,51.320000,12354200
2016-08-04,51.459999,51.869999,50.660000,51.790001,51.790001,5483000
2016-08-05,52.029999,52.650002,51.419998,51.419998,51.419998,2584300
2016-08-08,51.570000,52.029999,51.160000,51.290001,51.290001,2004800
2016-08-09,52.549999,52.750000,51.759998,52.240002,52.240002,3526500
2016-08-10,52.150002,52.169998,50.790001,50.869999,50.869999,2080800
2016-08-11,50.889999,51.480000,50.889999,51.009998,51.009998,1224400
2016-08-12,50.880001,51.459999,50.709999,51.020000,51.020000,1635200
2016-08-15,51.080002,52.900002,50.959999,52.250000,52.250000,3224000
2016-08-16,52.299999,52.439999,51.560001,52.160000,52.160000,2022300
2016-08-17,52.099998,52.110001,50.799999,51.180000,51.180000,2005300
2016-08-18,51.250000,52.090000,51.200001,51.529999,51.529999,1391900
2016-08-19,51.200001,51.400002,50.349998,50.400002,50.400002,1296500
2016-08-22,50.509998,50.509998,49.360001,49.889999,49.889999,1489700
2016-08-23,50.279999,50.340000,49.740002,49.980000,49.980000,981000
2016-08-24,50.110001,50.610001,49.439999,49.590000,49.590000,1584200
2016-08-25,49.500000,49.730000,49.070000,49.299999,49.299999,1201100
2016-08-26,49.509998,49.599998,48.509998,48.840000,48.840000,1500500
2016-08-29,48.910000,49.959999,48.880001,49.860001,49.860001,2251000
2016-08-30,50.020000,50.230000,49.110001,49.830002,49.830002,2399400
2016-08-31,49.869999,50.619999,49.639999,50.230000,50.230000,2813000
2016-09-01,50.279999,50.830002,49.680000,50.660000,50.660000,2105500
2016-09-02,50.980000,52.000000,50.709999,51.779999,51.779999,1868500
2016-09-06,51.630001,51.730000,50.360001,50.450001,50.450001,3809100
2016-09-07,50.419998,51.189999,50.070000,50.790001,50.790001,3362900
2016-09-08,50.770000,51.650002,50.459999,51.599998,51.599998,3738000
2016-09-09,51.080002,51.200001,49.660000,49.689999,49.689999,3860000
2016-09-12,49.509998,51.070000,49.009998,50.990002,50.990002,3113600
2016-09-13,50.380001,50.740002,49.419998,49.740002,49.740002,2605300
2016-09-14,49.759998,50.770000,49.490002,50.290001,50.290001,3126900
2016-09-15,50.529999,52.200001,49.970001,52.049999,52.049999,4473200
2016-09-16,51.910000,52.360001,51.380001,52.070000,52.070000,3305100
2016-09-19,52.240002,52.820000,51.759998,52.290001,52.290001,2419100
2016-09-20,52.410000,52.939999,52.220001,52.330002,52.330002,1794500
2016-09-21,52.389999,53.360001,52.360001,53.250000,53.250000,2499500
2016-09-22,53.450001,54.000000,53.110001,53.860001,53.860001,1724100
2016-09-23,53.500000,54.230000,53.500000,53.910000,53.910000,1912200
2016-09-26,53.910000,54.090000,53.330002,53.970001,53.970001,1502400
2016-09-27,53.959999,54.790001,53.790001,54.349998,54.349998,2275500
2016-09-28,54.509998,55.119999,53.840000,54.930000,54.930000,2115700
2016-09-29,54.720001,55.639999,54.570000,55.040001,55.040001,2943100
2016-09-30,55.250000,55.250000,54.549999,54.779999,54.779999,2249400
2016-10-03,54.709999,55.740002,54.689999,55.650002,55.650002,1995400
2016-10-04,55.560001,56.259998,55.369999,55.900002,55.900002,2005200
2016-10-05,55.930000,56.970001,55.849998,56.090000,56.090000,2091700
2016-10-06,55.779999,56.130001,55.130001,55.590000,55.590000,2218900
2016-10-07,55.840000,55.840000,54.759998,55.450001,55.450001,1261400
2016-10-10,55.860001,56.080002,55.619999,56.000000,56.000000,965900
2016-10-11,55.840000,55.900002,55.080002,55.330002,55.330002,2364700
2016-10-12,55.189999,56.689999,55.080002,55.599998,55.599998,3373000
2016-10-13,55.220001,57.070000,54.970001,56.980000,56.980000,3730700
2016-10-14,57.200001,58.099998,56.959999,56.970001,56.970001,2730400
2016-10-17,57.150002,57.840000,56.610001,56.689999,56.689999,1815700
2016-10-18,57.320000,57.540001,55.970001,56.619999,56.619999,2389900
2016-10-19,56.889999,57.869999,56.480000,57.439999,57.439999,2037100
2016-10-20,57.919998,59.570000,57.900002,59.180000,59.180000,4570200
2016-10-21,59.040001,59.150002,57.160000,57.400002,57.400002,3862900
2016-10-24,57.730000,58.580002,57.480000,58.560001,58.560001,1724200
2016-10-25,58.580002,59.520000,58.490002,58.759998,58.759998,2570000
2016-10-26,58.610001,58.610001,57.820000,58.230000,58.230000,1036500
2016-10-27,58.389999,58.619999,57.919998,58.180000,58.180000,1242400
2016-10-28,58.070000,58.720001,57.340000,57.380001,57.380001,2240800
2016-10-31,57.689999,58.730000,57.540001,58.560001,58.560001,1823200
2016-11-01,58.590000,58.689999,57.150002,57.189999,57.189999,2245200
2016-11-02,57.259998,57.270000,55.049999,55.099998,55.099998,3741700
2016-11-03,55.360001,55.849998,54.709999,54.919998,54.919998,2497200
2016-11-04,54.450001,55.619999,54.450001,54.930000,54.930000,1712400
2016-11-07,55.910000,56.750000,55.360001,56.250000,56.250000,1818200
2016-11-08,56.349998,57.049999,55.860001,56.680000,56.680000,2246200
2016-11-09,54.320000,58.599998,54.279999,57.930000,57.930000,3176300
2016-11-10,57.919998,58.970001,55.750000,56.380001,56.380001,3711600
2016-11-11,55.889999,56.430000,54.529999,55.549999,55.549999,3018100
2016-11-14,55.560001,55.939999,53.880001,53.970001,53.970001,2412700
2016-11-15,53.959999,54.880001,53.889999,54.799999,54.799999,1855300
2016-11-16,54.340000,54.730000,54.000000,54.700001,54.700001,1657300
2016-11-17,54.400002,55.779999,54.400002,55.660000,55.660000,1637500
2016-11-18,55.490002,56.110001,55.209999,55.849998,55.849998,2115300
2016-11-21,55.910000,56.590000,55.650002,56.169998,56.169998,1530600
2016-11-22,56.189999,56.340000,55.660000,56.070000,56.070000,1209600
2016-11-23,55.939999,56.509998,55.610001,55.689999,55.689999,1576800
2016-11-25,55.639999,56.060001,55.090000,55.930000,55.930000,378200
2016-11-28,55.810001,56.509998,55.380001,56.150002,56.150002,1550600
2016-11-29,56.360001,58.000000,56.110001,57.689999,57.689999,2401500
2016-11-30,57.000000,58.419998,57.000000,57.450001,57.450001,1992600
2016-12-01,57.310001,58.139999,55.430000,56.220001,56.220001,2690500
2016-12-02,56.209999,56.740002,55.270000,55.549999,55.549999,2062600
2016-12-05,55.959999,57.049999,55.799999,56.660000,56.660000,1399500
2016-12-06,56.709999,58.770000,56.540001,58.509998,58.509998,3599600
2016-12-07,58.610001,58.930000,57.889999,58.639999,58.639999,1694500
2016-12-08,58.630001,60.220001,58.240002,59.930000,59.930000,2539600
2016-12-09,60.209999,60.250000,58.860001,59.000000,59.000000,1792000
2016-12-12,58.590000,59.119999,57.560001,57.779999,57.779999,2095900
2016-12-13,57.860001,58.610001,57.860001,58.529999,58.529999,1289500
2016-12-14,58.450001,60.000000,58.349998,59.700001,59.700001,1526600
2016-12-15,60.020000,60.040001,58.290001,58.459999,58.459999,2198800
2016-12-16,58.689999,59.450001,57.959999,58.400002,58.400002,1960100
2016-12-19,58.279999,58.599998,57.840000,58.070000,58.070000,1318600
2016-12-20,58.240002,58.810001,58.090000,58.349998,58.349998,884500
2016-12-21,58.270000,59.650002,57.799999,59.580002,59.580002,1088100
2016-12-22,59.459999,59.490002,58.689999,59.070000,59.070000,703900
2016-12-23,58.950001,59.529999,58.770000,58.889999,58.889999,528200
2016-12-27,59.049999,59.790001,58.919998,59.549999,59.549999,708200
2016-12-28,59.509998,59.680000,58.709999,58.950001,58.950001,874800
2016-12-29,58.860001,59.090000,58.119999,58.400002,58.400002,1340900
2016-12-30,58.410000,58.750000,57.689999,57.930000,57.930000,1277200
2017-01-03,58.500000,60.119999,58.040001,59.689999,59.689999,2158900
2017-01-04,59.869999,60.389999,59.230000,60.389999,60.389999,1988000
2017-01-05,60.220001,61.349998,59.669998,60.759998,60.759998,3075600
2017-01-06,60.990002,61.490002,60.529999,61.360001,61.360001,1643700
2017-01-09,61.139999,61.790001,60.610001,61.639999,61.639999,1248800
2017-01-10,61.689999,61.810001,60.669998,61.740002,61.740002,1579000
2017-01-11,61.610001,62.450001,61.330002,61.889999,61.889999,1385500
2017-01-12,61.900002,62.340000,61.480000,62.279999,62.279999,1135600
2017-01-13,62.230000,62.970001,61.919998,62.270000,62.270000,1482700
2017-01-17,62.080002,62.500000,61.570000,62.160000,62.160000,2027900
2017-01-18,61.880001,62.490002,61.080002,61.349998,61.349998,1346200
2017-01-19,61.349998,62.779999,61.180000,61.680000,61.680000,2224500
2017-01-20,62.250000,62.279999,59.889999,60.139999,60.139999,2525600
2017-01-23,61.119999,62.029999,60.889999,61.459999,61.459999,3389000
2017-01-24,61.450001,62.490002,60.770000,62.430000,62.430000,2300200
2017-01-25,62.869999,63.000000,61.810001,62.230000,62.230000,1630200
2017-01-26,59.669998,60.299999,57.009998,58.020000,58.020000,15430200
2017-01-27,58.200001,59.560001,57.650002,59.279999,59.279999,4304200
2017-01-30,59.070000,59.549999,58.450001,59.340000,59.340000,2208700
2017-01-31,59.419998,59.599998,58.570000,59.169998,59.169998,1299600
2017-02-01,59.759998,61.919998,59.549999,61.139999,61.139999,4875000
2017-02-02,61.220001,61.700001,61.009998,61.290001,61.290001,2550400
2017-02-03,61.369999,63.990002,61.040001,61.849998,61.849998,3382500
2017-02-06,61.820000,61.990002,60.930000,60.980000,60.980000,1788300
2017-02-07,60.939999,61.200001,60.310001,60.419998,60.419998,1106200
2017-02-08,60.189999,61.110001,59.910000,60.860001,60.860001,991000
2017-02-09,61.040001,61.369999,59.959999,61.070000,61.070000,1818900
2017-02-10,61.080002,61.360001,60.509998,61.150002,61.150002,936800
2017-02-13,62.169998,63.290001,61.430000,61.950001,61.950001,2774200
2017-02-14,61.590000,62.250000,61.400002,61.950001,61.950001,2825300
2017-02-15,61.950001,63.119999,61.630001,62.889999,62.889999,2529800
2017-02-16,62.730000,63.000000,62.240002,62.720001,62.720001,1443200
2017-02-17,62.630001,62.959999,61.880001,62.889999,62.889999,2465200
2017-02-21,62.799999,63.189999,62.049999,62.820000,62.820000,3161000
2017-02-22,64.500000,64.739998,62.349998,62.400002,62.400002,3757300
2017-02-23,63.020000,63.389999,61.880001,61.910000,61.910000,2888500
2017-02-24,61.919998,62.590000,61.610001,62.540001,62.540001,2071700
2017-02-27,62.340000,62.919998,62.049999,62.529999,62.529999,1210500
2017-02-28,62.419998,62.419998,61.650002,62.000000,62.000000,1537700
2017-03-01,62.500000,62.500000,61.790001,61.990002,61.990002,1602800
2017-03-02,61.830002,61.910000,60.700001,60.820000,60.820000,2058700
2017-03-03,61.049999,61.480000,60.849998,61.180000,61.180000,1779300
2017-03-06,60.900002,61.400002,60.880001,61.230000,61.230000,982500
2017-03-07,64.389999,64.500000,63.810001,64.000000,64.000000,12710200
2017-03-08,63.860001,64.330002,63.549999,63.990002,63.990002,6516200
2017-03-09,63.919998,64.250000,62.970001,63.509998,63.509998,5165200
2017-03-10,62.439999,62.980000,61.740002,62.049999,62.049999,41312800
2017-03-13,62.000000,62.389999,61.330002,61.980000,61.980000,7269000
2017-03-14,61.970001,62.500000,61.410000,62.459999,62.459999,4501500
2017-03-15,62.790001,63.279999,62.230000,63.139999,63.139999,4454000
2017-03-16,63.529999,64.150002,62.880001,63.220001,63.220001,3496900
2017-03-17,63.590000,63.919998,62.889999,63.860001,63.860001,4990000
2017-03-20,63.700001,63.770000,62.840000,63.060001,63.060001,2757000
2017-03-21,63.220001,63.259998,61.730000,61.869999,61.869999,3657800
2017-03-22,62.049999,62.230000,61.340000,61.650002,61.650002,2880500
2017-03-23,61.540001,62.360001,61.250000,61.880001,61.880001,1716700
2017-03-24,61.900002,62.230000,61.500000,61.990002,61.990002,1894300
2017-03-27,61.700001,62.490002,61.349998,62.169998,62.169998,1775500
2017-03-28,61.950001,63.070000,61.849998,62.919998,62.919998,1829200
2017-03-29,62.619999,63.119999,62.470001,62.990002,62.990002,2026000
2017-03-30,61.900002,63.220001,61.660000,63.200001,63.200001,2627600
2017-03-31,63.070000,63.770000,63.049999,63.490002,63.490002,3235800
2017-04-03,63.490002,63.799999,62.730000,63.070000,63.070000,1995800
2017-04-04,63.060001,63.669998,62.520000,63.480000,63.480000,1858600
2017-04-05,63.419998,64.320000,62.820000,62.869999,62.869999,2101700
2017-04-06,62.770000,63.669998,62.599998,63.150002,63.150002,1956300
2017-04-07,63.000000,63.110001,62.299999,62.549999,62.549999,1883400
2017-04-10,64.260002,64.480003,63.090000,63.610001,63.610001,4180000
2017-04-11,63.430000,63.790001,62.709999,63.549999,63.549999,2441300
2017-04-12,63.509998,64.070000,63.130001,63.990002,63.990002,2556500
2017-04-13,63.980000,64.370003,62.290001,62.380001,62.380001,4528400
2017-04-17,62.500000,62.630001,58.619999,58.790001,58.790001,7735300
2017-04-18,57.660000,58.450001,57.310001,58.040001,58.040001,5657900
2017-04-19,58.150002,59.820000,58.099998,59.580002,59.580002,4779100
2017-04-20,59.930000,60.500000,59.650002,59.840000,59.840000,3040100
2017-04-21,59.810001,60.279999,59.520000,59.610001,59.610001,1977300
2017-04-24,60.250000,60.660000,59.759998,60.340000,60.340000,1822300
2017-04-25,61.049999,62.610001,60.549999,62.540001,62.540001,3784700
2017-04-26,62.689999,63.610001,62.240002,63.299999,63.299999,3414900
2017-04-27,63.970001,65.610001,63.840000,65.000000,65.000000,4371800
2017-04-28,65.129997,65.180000,63.889999,64.440002,64.440002,3675100
2017-05-01,63.459999,65.169998,62.619999,62.930000,62.930000,5661200
2017-05-02,62.939999,63.630001,62.410000,63.169998,63.169998,3016300
2017-05-03,63.160000,63.160000,60.259998,60.380001,60.380001,3292900
2017-05-04,60.490002,60.820000,59.830002,60.060001,60.060001,2996700
2017-05-05,60.560001,61.720001,60.070000,61.599998,61.599998,3515200
2017-05-08,61.759998,62.369999,60.700001,61.279999,61.279999,2076100
2017-05-09,60.889999,61.740002,60.430000,61.240002,61.240002,2896400
2017-05-10,61.150002,61.759998,60.419998,61.669998,61.669998,2440400
2017-05-11,61.290001,61.790001,60.860001,61.630001,61.630001,1512000
2017-05-12,61.639999,61.680000,60.939999,61.369999,61.369999,1295700
2017-05-15,61.240002,62.070000,61.240002,61.509998,61.509998,3002400
2017-05-16,61.820000,62.450001,61.689999,62.270000,62.270000,2025200
2017-05-17,63.810001,65.410004,62.689999,62.770000,62.770000,8831300
2017-05-18,62.810001,63.630001,62.259998,62.549999,62.549999,2554600
2017-05-19,62.680000,64.169998,62.070000,63.529999,63.529999,2068200
2017-05-22,63.480000,63.970001,63.369999,63.799999,63.799999,1568400
2017-05-23,64.050003,64.230003,63.200001,63.860001,63.860001,1746900
2017-05-24,63.529999,63.830002,61.619999,63.330002,63.330002,3362800
2017-05-25,63.610001,64.760002,62.520000,63.900002,63.900002,3043700
2017-05-26,64.029999,64.150002,63.480000,64.120003,64.120003,1553000
2017-05-30,64.070000,64.260002,62.330002,63.630001,63.630001,1126500
2017-05-31,63.759998,64.150002,63.200001,63.770000,63.770000,1994200
2017-06-01,63.990002,65.250000,63.529999,65.209999,65.209999,2298600
2017-06-02,65.449997,66.309998,64.849998,66.080002,66.080002,1974800
2017-06-05,66.199997,66.440002,65.370003,66.190002,66.190002,2318300
2017-06-06,66.209999,66.269997,64.300003,64.580002,64.580002,2059200
2017-06-07,64.690002,65.059998,64.540001,64.889999,64.889999,1541000
2017-06-08,63.680000,64.769997,63.389999,63.970001,63.970001,1993900
2017-06-09,65.440002,66.250000,64.510002,65.019997,65.019997,4855800
2017-06-12,64.629997,65.379997,64.290001,64.989998,64.989998,2168200
2017-06-13,64.709999,66.330002,64.709999,66.040001,66.040001,1794500
2017-06-14,66.339996,66.480003,64.610001,64.879997,64.879997,1624500
2017-06-15,64.610001,65.349998,64.209999,65.279999,65.279999,1249300
2017-06-16,65.209999,65.209999,63.700001,64.500000,64.500000,2803400
2017-06-19,64.660004,65.290001,64.230003,64.980003,64.980003,1370900
2017-06-20,65.059998,65.059998,63.099998,63.240002,63.240002,1479100
2017-06-21,63.400002,63.470001,62.750000,63.240002,63.240002,1741400
2017-06-22,63.240002,63.770000,62.560001,63.020000,63.020000,1815000
2017-06-23,63.119999,64.010002,62.619999,63.889999,63.889999,1197200
2017-06-26,64.040001,64.459999,63.650002,63.849998,63.849998,882500
2017-06-27,63.810001,64.980003,63.650002,63.830002,63.830002,1580900
2017-06-28,64.040001,65.190002,64.040001,64.739998,64.739998,1427200
2017-06-29,64.410004,64.459999,62.270000,62.689999,62.689999,2292300
2017-06-30,63.230000,63.290001,62.040001,62.759998,62.759998,1597500
2017-07-03,63.290001,63.720001,62.860001,62.880001,62.880001,597200
2017-07-05,62.889999,63.220001,62.220001,62.770000,62.770000,1482700
2017-07-06,62.840000,64.120003,62.480000,63.400002,63.400002,2827300
2017-07-07,63.650002,64.620003,63.459999,63.889999,63.889999,1554000
2017-07-10,63.830002,64.430000,63.540001,64.300003,64.300003,1061300
2017-07-11,64.360001,65.309998,64.250000,64.779999,64.779999,1507200
2017-07-12,65.139999,65.660004,64.730003,65.190002,65.190002,1614800
2017-07-13,65.139999,65.139999,64.500000,64.650002,64.650002,2359100
2017-07-14,64.970001,66.260002,64.940002,66.000000,66.000000,1899000
2017-07-17,66.050003,66.500000,65.470001,65.870003,65.870003,1426700
2017-07-18,65.669998,65.769997,64.959999,65.529999,65.529999,1572500
2017-07-19,65.790001,66.000000,65.000000,65.089996,65.089996,1671400
2017-07-20,65.250000,66.000000,65.010002,65.089996,65.089996,1318300
2017-07-21,64.839996,65.269997,64.150002,64.720001,64.720001,1761000
2017-07-24,64.660004,64.919998,64.139999,64.330002,64.330002,2041300
2017-07-25,64.510002,65.160004,64.040001,64.440002,64.440002,1408300
2017-07-26,62.990002,64.300003,62.709999,64.269997,64.269997,2193700
2017-07-27,64.400002,64.620003,62.900002,63.880001,63.880001,2131200
2017-07-28,63.799999,64.190002,63.500000,63.939999,63.939999,1160500
2017-07-31,63.980000,64.500000,63.320000,64.029999,64.029999,1310100
2017-08-01,64.190002,66.480003,63.529999,65.489998,65.489998,3444700
2017-08-02,65.169998,65.169998,63.400002,64.000000,64.000000,3198000
2017-08-03,63.529999,63.730000,60.700001,61.110001,61.110001,4822900
2017-08-04,60.830002,61.389999,60.160000,60.619999,60.619999,2401700
2017-08-07,60.500000,60.590000,59.700001,60.040001,60.040001,1386600
2017-08-08,59.889999,60.490002,59.330002,59.709999,59.709999,1393900
2017-08-09,59.299999,59.919998,58.959999,59.740002,59.740002,1376900
2017-08-10,59.189999,59.619999,58.150002,58.189999,58.189999,1907500
2017-08-11,58.410000,58.660000,58.020000,58.459999,58.459999,1211500
2017-08-14,58.740002,59.459999,58.590000,58.720001,58.720001,1722600
2017-08-15,58.639999,58.830002,57.990002,58.150002,58.150002,1191400
2017-08-16,58.459999,58.750000,57.820000,58.459999,58.459999,1670000
2017-08-17,58.340000,58.400002,56.880001,56.939999,56.939999,1530600
2017-08-18,56.720001,57.380001,56.220001,56.840000,56.840000,2084800
2017-08-21,56.950001,57.029999,56.540001,56.650002,56.650002,990100
2017-08-22,56.810001,57.660000,56.810001,57.450001,57.450001,1555500
2017-08-23,57.310001,57.919998,57.230000,57.279999,57.279999,1400000
2017-08-24,57.250000,57.689999,56.470001,57.310001,57.310001,1706100
2017-08-25,57.560001,57.720001,56.639999,56.639999,56.639999,1115600
2017-08-28,56.610001,57.020000,56.439999,56.660000,56.660000,901100
2017-08-29,56.290001,59.900002,55.970001,57.770000,57.770000,3636600
2017-08-30,57.560001,57.900002,57.049999,57.200001,57.200001,1586700
2017-08-31,57.380001,57.439999,56.509998,57.290001,57.290001,1734500
2017-09-01,57.619999,58.700001,57.619999,58.470001,58.470001,1627100
2017-09-05,58.470001,58.669998,56.840000,57.150002,57.150002,1744800
2017-09-06,57.380001,57.740002,57.139999,57.599998,57.599998,1068900
2017-09-07,57.610001,57.950001,55.439999,55.480000,55.480000,2188800
2017-09-08,55.490002,55.900002,54.540001,54.599998,54.599998,2443500
2017-09-11,55.020000,55.299999,54.400002,54.560001,54.560001,2208500
2017-09-12,54.490002,54.810001,54.230000,54.590000,54.590000,1304200
2017-09-13,54.240002,54.580002,53.740002,53.939999,53.939999,3275700
2017-09-14,53.860001,53.980000,52.139999,53.070000,53.070000,4135300
2017-09-15,53.400002,53.400002,52.439999,52.950001,52.950001,3134600
2017-09-18,52.689999,53.419998,52.450001,52.849998,52.849998,2261100
2017-09-19,52.779999,53.490002,52.389999,53.380001,53.380001,3030200
2017-09-20,53.599998,54.700001,53.389999,53.560001,53.560001,2677500
2017-09-21,53.650002,53.910000,52.849998,53.250000,53.250000,1277900
2017-09-22,53.279999,53.570000,52.840000,53.259998,53.259998,1006300
2017-09-25,53.250000,54.040001,53.070000,54.000000,54.000000,1921600
2017-09-26,53.610001,53.610001,52.090000,52.150002,52.150002,2758000
2017-09-27,52.330002,53.590000,52.169998,53.310001,53.310001,1859300
2017-09-28,53.000000,53.430000,52.570000,53.009998,53.009998,1413300
2017-09-29,53.070000,54.450001,52.930000,54.230000,54.230000,2145700
2017-10-02,54.009998,54.279999,53.459999,53.830002,53.830002,1471300
2017-10-03,53.849998,54.340000,53.689999,54.320000,54.320000,898000
2017-10-04,54.209999,54.650002,53.889999,54.090000,54.090000,1352200
2017-10-05,54.250000,54.770000,53.990002,54.029999,54.029999,1432900
2017-10-06,53.880001,54.110001,53.279999,53.330002,53.330002,1726600
2017-10-09,53.279999,53.480000,51.630001,51.680000,51.680000,2821400
2017-10-10,52.029999,52.360001,51.470001,51.700001,51.700001,3160100
2017-10-11,51.750000,51.980000,51.389999,51.650002,51.650002,1937200
2017-10-12,51.380001,51.450001,48.730000,49.029999,49.029999,5235600
2017-10-13,48.369999,48.639999,47.480000,48.380001,48.380001,6029800
2017-10-16,48.720001,49.450001,48.320000,49.029999,49.029999,2164000
2017-10-17,49.000000,49.169998,48.680000,48.849998,48.849998,1629200
2017-10-18,48.830002,50.090000,48.700001,49.709999,49.709999,2999400
2017-10-19,49.549999,49.869999,49.040001,49.320000,49.320000,2778300
2017-10-20,49.720001,49.840000,49.240002,49.299999,49.299999,1824100
2017-10-23,49.480000,49.700001,48.730000,48.980000,48.980000,1892700
2017-10-24,48.869999,49.070000,48.590000,49.000000,49.000000,1474800
2017-10-25,48.900002,49.040001,48.259998,49.000000,49.000000,1968800
2017-10-26,48.869999,49.029999,47.910000,47.919998,47.919998,1675500
2017-10-27,47.570000,47.599998,46.410000,46.490002,46.490002,4215700
2017-10-30,46.230000,49.000000,46.070000,48.389999,48.389999,6043100
2017-10-31,48.419998,48.919998,47.529999,48.540001,48.540001,2900400
2017-11-01,48.849998,49.130001,48.340000,48.770000,48.770000,3100100
2017-11-02,48.720001,48.790001,47.950001,48.270000,48.270000,1889300
2017-11-03,47.830002,48.299999,47.549999,48.070000,48.070000,2379200
2017-11-06,49.849998,51.560001,49.570000,50.820000,50.820000,5894400
2017-11-07,50.810001,51.150002,49.610001,50.070000,50.070000,2565000
2017-11-08,49.990002,50.200001,48.450001,48.730000,48.730000,3750500
2017-11-09,50.000000,51.889999,48.880001,50.299999,50.299999,4499300
2017-11-10,50.130001,51.290001,50.000000,50.810001,50.810001,2211700
2017-11-13,50.310001,50.869999,49.709999,50.860001,50.860001,2263800
2017-11-14,50.700001,50.779999,50.040001,50.509998,50.509998,2215900
2017-11-15,50.509998,50.869999,49.520000,50.610001,50.610001,2532000
2017-11-16,50.459999,51.009998,50.029999,50.500000,50.500000,2113700
2017-11-17,50.459999,50.790001,50.160000,50.660000,50.660000,2041600
