Date,Open,High,Low,Close,Adj Close,Volume
2017-11-15,122.910004,122.959999,121.379997,122.260002,121.656113,3043300
2017-11-16,121.940002,124.419998,121.500000,124.379997,123.765633,3493500
2017-11-17,123.980003,125.639999,123.769997,125.480003,124.860207,4660700
2017-11-20,125.330002,126.239998,125.059998,125.910004,125.288078,1937800
2017-11-21,126.330002,128.369995,126.330002,127.620003,127.323341,3478000
2017-11-22,127.959999,128.000000,126.070000,126.389999,126.096199,2323900
2017-11-24,126.510002,127.099998,126.379997,126.500000,126.205940,729400
2017-11-27,126.330002,127.370003,126.330002,126.930000,126.634941,2560200
2017-11-28,127.250000,127.550003,126.559998,126.900002,126.605011,3065700
2017-11-29,127.250000,127.430000,125.610001,126.489998,126.195961,2721700
2017-11-30,126.139999,127.970001,125.650002,127.000000,126.704781,3102700
2017-12-01,126.029999,127.339996,124.449997,126.860001,126.565102,2371100
2017-12-04,127.709999,129.559998,127.669998,127.730003,127.433083,2128000
2017-12-05,127.919998,129.470001,127.379997,127.529999,127.233543,2065900
2017-12-06,127.739998,128.050003,127.150002,127.300003,127.004082,1698400
2017-12-07,127.209999,127.980003,126.900002,127.849998,127.552803,1465000
2017-12-08,128.410004,129.990005,128.389999,129.320007,129.019394,4325100
2017-12-11,128.839996,129.250000,128.000000,128.570007,128.271133,1432700
2017-12-12,128.600006,129.020004,127.930000,128.759995,128.460678,1529200
2017-12-13,128.880005,129.639999,128.350006,128.470001,128.171356,2119600
2017-12-14,128.580002,128.789993,127.690002,127.720001,127.423103,2564200
2017-12-15,128.699997,129.899994,128.080002,129.820007,129.518234,4111500
2017-12-18,130.449997,134.309998,130.330002,133.339996,133.030029,3720600
2017-12-19,133.880005,134.039993,132.649994,133.139999,132.830505,2915100
2017-12-20,133.679993,134.259995,133.259995,133.839996,133.528870,1455100
2017-12-21,134.449997,135.179993,133.470001,133.949997,133.638626,2042100
2017-12-22,133.699997,134.740005,133.500000,133.970001,133.658585,2780900
2017-12-26,133.960007,134.229996,133.149994,133.300003,132.990143,1150900
2017-12-27,133.699997,136.330002,133.600006,136.250000,135.933273,2284500
2017-12-28,136.460007,136.639999,135.500000,136.570007,136.252533,1704200
2017-12-29,136.509995,137.600006,135.350006,135.729996,135.414474,1685500
2018-01-02,135.889999,135.979996,132.199997,133.750000,133.439087,2949200
2018-01-03,134.009995,136.800003,133.699997,136.449997,136.132813,1507900
2018-01-04,136.850006,137.149994,134.949997,135.699997,135.384552,3187000
2018-01-05,136.449997,136.449997,134.199997,134.399994,134.087570,3404400
2018-01-08,134.110001,136.580002,134.110001,136.339996,136.023056,3275500
2018-01-09,136.520004,138.300003,136.000000,137.710007,137.389893,3071500
2018-01-10,136.910004,137.789993,136.509995,137.699997,137.379898,1143500
2018-01-11,136.649994,139.539993,136.649994,139.429993,139.105881,1408700
2018-01-12,140.110001,140.259995,138.529999,139.779999,139.455063,1806800
2018-01-16,141.360001,141.389999,138.350006,139.119995,138.796600,2531800
2018-01-17,140.210007,142.639999,139.839996,142.000000,141.669907,2436100
2018-01-18,141.649994,142.690002,140.869995,141.130005,140.801941,1691100
2018-01-19,141.619995,144.070007,141.440002,144.070007,143.735107,3267100
2018-01-22,144.250000,144.289993,142.070007,143.809998,143.475693,2153900
2018-01-23,143.539993,146.429993,143.039993,145.800003,145.461075,1540300
2018-01-24,146.119995,146.690002,143.830002,144.389999,144.054352,3736600
2018-01-25,144.520004,146.059998,143.990005,145.500000,145.161774,1197800
2018-01-26,145.710007,147.149994,144.919998,147.139999,146.797958,1113300
2018-01-29,146.660004,148.910004,145.770004,147.990005,147.645996,2200800
2018-01-30,148.220001,149.210007,147.059998,147.270004,146.927658,1664500
2018-01-31,147.419998,148.660004,146.929993,147.339996,146.997498,2329800
2018-02-01,146.600006,148.259995,145.820007,147.520004,147.177078,1676600
2018-02-02,146.690002,147.009995,140.970001,141.169998,140.841843,2672300
2018-02-05,140.820007,142.600006,136.279999,136.339996,136.023056,2921200
2018-02-06,134.070007,140.229996,131.000000,140.029999,139.704483,2881900
2018-02-07,139.250000,142.770004,138.660004,139.639999,139.315399,1806400
2018-02-08,139.610001,139.940002,133.809998,133.880005,133.568787,2964400
2018-02-09,134.539993,137.470001,131.100006,136.289993,135.973175,2885100
2018-02-12,137.419998,139.929993,137.270004,139.100006,138.776657,2835100
2018-02-13,138.449997,141.020004,137.710007,140.610001,140.283142,1977800
2018-02-14,141.000000,145.399994,140.320007,145.240005,144.902390,3561700
2018-02-15,142.119995,144.949997,140.850006,141.289993,140.961548,4295600
2018-02-16,140.759995,141.440002,138.479996,138.500000,138.178040,2855600
2018-02-20,138.139999,140.949997,138.130005,140.440002,140.113541,2162100
2018-02-21,140.809998,144.860001,140.619995,141.960007,141.630005,3809800
2018-02-22,142.190002,142.710007,139.820007,140.600006,140.600006,2029400
2018-02-23,141.820007,142.240005,140.649994,142.169998,142.169998,1329800
2018-02-26,142.580002,143.169998,141.229996,141.350006,141.350006,1873200
2018-02-27,141.789993,142.350006,138.080002,138.119995,138.119995,2210600
2018-02-28,138.500000,143.339996,138.500000,141.210007,141.210007,2426500
2018-03-01,141.210007,142.070007,137.169998,137.539993,137.539993,3060900
2018-03-02,136.520004,139.949997,135.130005,139.580002,139.580002,2386100
2018-03-05,138.449997,138.960007,134.289993,135.729996,135.729996,3635800
2018-03-06,136.580002,138.470001,136.000000,137.610001,137.610001,2380300
2018-03-07,137.000000,139.440002,136.520004,138.979996,138.979996,1629500
2018-03-08,139.190002,140.210007,138.850006,139.350006,139.350006,1584000
2018-03-09,141.860001,144.610001,140.190002,143.289993,143.289993,2496200
2018-03-12,143.220001,143.669998,141.309998,141.809998,141.809998,2190400
2018-03-13,142.479996,143.360001,141.570007,141.750000,141.750000,2013000
2018-03-14,142.419998,142.990005,140.669998,141.429993,141.429993,1310100
2018-03-15,141.580002,143.039993,140.940002,141.729996,141.729996,1310200
2018-03-16,142.009995,142.449997,141.050003,141.059998,141.059998,2596300
2018-03-19,139.929993,140.550003,138.500000,139.820007,139.820007,1662000
2018-03-20,140.520004,141.300003,140.149994,140.550003,140.550003,1340800
2018-03-21,140.270004,141.320007,139.539993,140.419998,140.419998,1231900
2018-03-22,139.089996,140.960007,137.149994,137.250000,137.250000,1626600
2018-03-23,137.059998,137.940002,133.750000,133.759995,133.759995,2039300
2018-03-26,135.490005,139.119995,134.990005,138.919998,138.919998,1987200
2018-03-27,139.410004,139.669998,134.970001,135.589996,135.589996,1798600
2018-03-28,135.600006,136.500000,132.559998,133.899994,133.899994,2212000
2018-03-29,134.889999,137.490005,134.509995,135.979996,135.979996,2524700
2018-04-02,134.960007,136.410004,130.389999,132.070007,132.070007,3154000
2018-04-03,133.190002,134.169998,131.369995,132.500000,132.500000,3643500
2018-04-04,130.869995,136.149994,130.419998,135.809998,135.809998,3194600
2018-04-05,136.910004,138.410004,133.229996,134.440002,134.440002,2903400
2018-04-06,133.149994,134.229996,129.529999,130.929993,130.929993,2625495
